# x_m,y_m,w_tr_right_m,w_tr_left_m
-68.73666,-354.90068,6.60122,5.52674
-70.04218,-355.08026,6.58968,5.54978
-71.34772,-355.25908,6.57616,5.5737
-72.65326,-355.43726,6.56078,5.59832
-73.95878,-355.6149,6.54366,5.62348
-75.26428,-355.79212,6.52496,5.649
-76.56974,-355.96902,6.50486,5.6747
-77.87516,-356.14574,6.48352,5.70042
-79.18054,-356.32234,6.4611,5.72596
-80.48584,-356.49898,6.43778,5.75116
-81.79108,-356.67574,6.4137,5.77584
-83.09624,-356.85274,6.38904,5.79984
-84.4013,-357.03006,6.36396,5.82298
-85.70624,-357.20786,6.33862,5.8451
-87.01108,-357.38622,6.3132,5.866
-88.31578,-357.56526,6.28786,5.8855
-89.62032,-357.74508,6.26276,5.90344
-90.92472,-357.92582,6.23806,5.91964
-92.22896,-358.10756,6.21394,5.93392
-93.53302,-358.29042,6.19054,5.94612
-94.8369,-358.4745,6.16806,5.95608
-96.1406,-358.65994,6.14664,5.96362
-97.44408,-358.8468,6.12646,5.96858
-98.74734,-359.03522,6.10766,5.97082
-100.05036,-359.22532,6.09042,5.97018
-101.35314,-359.4172,6.0749,5.9665
-102.65566,-359.61096,6.06126,5.95964
-103.95794,-359.80674,6.05028,5.94944
-105.25994,-360.00462,6.04116,5.93574
-106.56166,-360.2047,6.03406,5.9184
-107.8631,-360.40704,6.02902,5.89736
-109.16428,-360.61156,6.02608,5.87262
-110.46518,-360.81814,6.02454,5.84426
-111.76586,-361.0266,6.02522,5.81244
-113.06638,-361.23666,6.02786,5.7774
-114.36674,-361.44802,6.03228,5.73936
-115.667,-361.66042,6.03822,5.69858
-116.9672,-361.87358,6.04546,5.6553
-118.26738,-362.0872,6.05376,5.60976
-119.56758,-362.301,6.0629,5.5622
-120.86786,-362.51472,6.07264,5.51288
-122.16822,-362.72808,6.08278,5.462
-123.46874,-362.94078,6.09306,5.40982
-124.76946,-363.15254,6.10324,5.3566
-126.0704,-363.3631,6.11318,5.30256
-127.3716,-363.57216,6.12274,5.24796
-128.67312,-363.77942,6.13188,5.19304
-129.975,-363.98464,6.14064,5.13806
-131.27726,-364.18752,6.14914,5.08334
-132.57994,-364.38776,6.15746,5.02946
-133.88312,-364.5851,6.16574,4.97242
-135.18682,-364.77926,6.17408,4.91786
-136.49106,-364.96994,6.1826,4.86698
-137.7959,-365.15688,6.19142,4.8211
-139.1014,-365.3398,6.20066,4.7815
-140.40756,-365.5184,6.21042,4.7542
-141.71444,-365.69242,6.22084,4.7358
-143.02208,-365.86156,6.23202,4.72752
-144.33054,-366.02554,6.24224,4.73056
-145.63984,-366.18408,6.25248,4.74614
-146.95002,-366.3369,6.26308,4.77546
-148.26114,-366.48372,6.27456,4.81974
-149.57324,-366.62426,6.28768,4.88018
-150.88634,-366.75824,6.30522,4.95802
-152.20048,-366.88538,6.32752,5.05444
-153.51572,-367.0054,6.35576,5.17068
-154.83208,-367.118,6.39112,5.30714
-156.14962,-367.22292,6.43478,5.45864
-157.46832,-367.31972,6.48778,5.62344
-158.7881,-367.40774,6.55076,5.77604
-160.1088,-367.48608,6.62372,5.90656
-161.43018,-367.55362,6.69536,6.00702
-162.7519,-367.60896,6.77278,6.07608
-164.07362,-367.65064,6.85394,6.10998
-165.39498,-367.67718,6.93644,6.12984
-166.7156,-367.68712,7.01776,6.14216
-168.03512,-367.67896,7.1059,6.15432
-169.3532,-367.65122,7.18214,6.16924
-170.66948,-367.60244,7.24998,6.1901
-171.98358,-367.53114,7.30686,6.21832
-173.29518,-367.43584,7.35024,6.25358
-174.60398,-367.31544,7.3775,6.29552
-175.90978,-367.16956,7.39406,6.33876
-177.21252,-366.99842,7.39322,6.38166
-178.5123,-366.80298,7.37558,6.4229
-179.80924,-366.58484,7.34322,6.4615
-181.1036,-366.34596,7.3046,6.49422
-182.3956,-366.08826,7.25736,6.52804
-183.68548,-365.8137,7.20572,6.5587
-184.97346,-365.52422,7.15406,6.58622
-186.25978,-365.22176,7.10678,6.61088
-187.54466,-364.90828,7.0634,6.63322
-188.82836,-364.5857,7.03528,6.65188
-190.111,-364.2557,7.02678,6.6719
-191.39242,-363.91908,7.04106,6.69524
-192.6722,-363.57568,7.07938,6.72488
-193.94954,-363.2243,7.1412,6.76418
-195.22336,-362.86286,7.21084,6.82422
-196.49234,-362.4885,7.29472,6.89644
-197.75516,-362.0983,7.38836,6.97988
-199.01044,-361.68932,7.48728,7.07166
-200.25684,-361.25866,7.57552,7.16768
-201.49302,-360.80338,7.67078,7.25868
-202.71762,-360.32056,7.7588,7.34194
-203.9293,-359.80728,7.82936,7.4157
-205.12674,-359.26082,7.88788,7.48362
-206.30862,-358.67922,7.94346,7.54728
-207.47362,-358.06128,7.99536,7.61378
-208.62052,-357.4067,8.05196,7.68294
-209.74806,-356.7159,8.11382,7.75212
-210.85504,-355.98998,8.18528,7.81016
-211.94024,-355.23008,8.26982,7.85372
-213.00248,-354.43738,8.34808,7.87696
-214.04054,-353.613,8.4183,7.89036
-215.05322,-352.75812,8.48132,7.8985
-216.03928,-351.8739,8.52088,7.9056
-216.99758,-350.96148,8.52678,7.9092
-217.92732,-350.02212,8.51262,7.90344
-218.82838,-349.05726,8.45426,7.87754
-219.70128,-348.06844,8.35264,7.83374
-220.54722,-347.05738,8.23152,7.77414
-221.36798,-346.02596,8.07676,7.69268
-222.16564,-344.97612,7.89284,7.59824
-222.94224,-343.90976,7.7118,7.50152
-223.69984,-342.82882,7.55758,7.39908
-224.4405,-341.73526,7.42522,7.29198
-225.1663,-340.63098,7.34402,7.1912
-225.87928,-339.5179,7.31584,7.09042
-226.5813,-338.39778,7.33038,6.97884
-227.2739,-337.272,7.36828,6.86688
-227.95822,-336.14158,7.41408,6.75494
-228.63504,-335.0072,7.45984,6.64344
-229.3048,-333.86916,7.49622,6.533
-229.9678,-332.72762,7.5191,6.4356
-230.62426,-331.58272,7.52916,6.34198
-231.27448,-330.43458,7.52822,6.25294
-231.9187,-329.28334,7.51816,6.16928
-232.55718,-328.12916,7.5008,6.09178
-233.19018,-326.97216,7.478,6.0212
-233.81798,-325.81248,7.45466,5.95836
-234.4408,-324.65026,7.42852,5.90404
-235.05894,-323.48566,7.40114,5.85894
-235.67266,-322.31878,7.37412,5.82358
-236.2822,-321.14978,7.34902,5.7982
-236.88784,-319.9788,7.32436,5.7833
-237.48984,-318.80596,7.30536,5.77822
-238.08844,-317.6314,7.29274,5.78238
-238.68392,-316.45528,7.28656,5.79514
-239.27654,-315.27772,7.28614,5.81586
-239.86654,-314.09886,7.28842,5.84332
-240.45422,-312.91884,7.29218,5.8772
-241.03982,-311.7378,7.29604,5.9169
-241.6236,-310.55588,7.29856,5.9618
-242.20582,-309.3732,7.2983,6.0113
-242.78676,-308.18992,7.2955,6.06478
-243.36664,-307.00618,7.28836,6.12164
-243.94576,-305.8221,7.27518,6.18126
-244.52436,-304.63784,7.25444,6.24304
-245.10272,-303.45352,7.22482,6.30636
-245.68108,-302.26928,7.1759,6.3707
-246.25972,-301.08526,7.11242,6.43556
-246.83888,-299.9016,7.03514,6.50048
-247.41884,-298.71842,6.93222,6.56508
-247.99986,-297.53588,6.81652,6.62904
-248.58218,-296.35412,6.6902,6.69198
-249.16608,-295.17326,6.56082,6.75356
-249.75182,-293.99346,6.43234,6.81348
-250.33958,-292.8148,6.32186,6.87144
-250.92948,-291.63736,6.22264,6.92722
-251.52164,-290.46116,6.14944,6.98072
-252.11606,-289.28622,6.09704,7.03184
-252.71272,-288.11252,6.06304,7.08056
-253.3116,-286.94004,6.0554,7.12688
-253.91266,-285.76874,6.06346,7.1708
-254.51588,-284.59862,6.08882,7.21228
-255.12122,-283.42964,6.13854,7.25132
-255.72866,-282.26178,6.2015,7.2879
-256.33814,-281.09502,6.27024,7.32198
-256.94966,-279.92934,6.35446,7.3534
-257.56318,-278.7647,6.4657,7.38188
-258.17868,-277.6011,6.5709,7.40702
-258.79612,-276.4385,6.6824,7.42828
-259.4155,-275.27688,6.79794,7.445
-260.03676,-274.11624,6.91588,7.45656
-260.65988,-272.95654,7.0333,7.46228
-261.28482,-271.79776,7.14914,7.46154
-261.91156,-270.63986,7.26308,7.45368
-262.54006,-269.48284,7.38448,7.43806
-263.17032,-268.32666,7.49414,7.41402
-263.80228,-267.1713,7.58052,7.38094
-264.43594,-266.01674,7.17054,7.33818
-265.07124,-264.86296,6.42168,7.28648
-265.70816,-263.70994,5.63994,7.22874
-266.34666,-262.55764,4.85454,7.1682
-266.98674,-261.40606,4.0765,7.1082
-267.62834,-260.25516,3.78888,7.05204
-268.27144,-259.10492,3.843,7.00176
-268.91602,-257.95532,3.93398,6.95728
-269.56206,-256.80634,4.03812,6.91818
-270.2095,-255.65794,4.1454,6.884
-270.85832,-254.51012,4.29258,6.85436
-271.50852,-253.36286,4.441,6.8288
-272.16004,-252.2161,4.58158,6.8069
-272.81284,-251.06986,4.72906,6.78822
-273.46692,-249.9241,4.8805,6.77236
-274.12224,-248.77878,5.0347,6.75886
-274.77876,-247.6339,5.18964,6.74732
-275.43646,-246.48944,5.34414,6.7373
-276.09532,-245.34534,5.49764,6.72838
-276.7553,-244.20162,5.6649,6.72014
-277.41638,-243.05824,5.7973,6.71214
-278.07852,-241.91516,5.94298,6.704
-278.7417,-240.77238,6.07712,6.69536
-279.40588,-239.62988,6.2102,6.6859
-280.07102,-238.48762,6.32134,6.6753
-280.7371,-237.3456,6.42174,6.66334
-281.4041,-236.20378,6.49892,6.64972
-282.07196,-235.06212,6.57294,6.6342
-282.74038,-233.92048,6.63044,6.61682
-283.40864,-232.77856,6.66866,6.59806
-284.07564,-231.63586,6.6994,6.57852
-284.73984,-230.49172,6.71654,6.55898
-285.39934,-229.34532,6.72244,6.54022
-286.05212,-228.19576,6.71394,6.52284
-286.69612,-227.04214,6.6991,6.5071
-287.3293,-225.88358,6.67912,6.49116
-287.9496,-224.7192,6.65474,6.4752
-288.555,-223.54812,6.627,6.45922
-289.14342,-222.36944,6.6012,6.44352
-289.71284,-221.18228,6.57364,6.42938
-290.2612,-219.98574,6.5464,6.4227
-290.78648,-218.77894,6.52404,6.42408
-291.28672,-217.5611,6.50212,6.43614
-291.76036,-216.33192,6.48406,6.45974
-292.20616,-215.09148,6.47804,6.49324
-292.62326,-213.84032,6.4809,6.52984
-293.01118,-212.57938,6.49332,6.56158
-293.36964,-211.30994,6.5226,6.58274
-293.69842,-210.03326,6.56606,6.59042
-293.99756,-208.75052,6.61084,6.57888
-294.26762,-207.46272,6.66358,6.555
-294.50976,-206.17064,6.71908,6.528
-294.72572,-204.87484,6.77316,6.5039
-294.91776,-203.57572,6.82216,6.48822
-295.0885,-202.27354,6.86816,6.49138
-295.24056,-200.96852,6.90522,6.51922
-295.37656,-199.66096,6.92996,6.56592
-295.49914,-198.3511,6.93894,6.62966
-295.61092,-197.03918,6.92878,6.70658
-295.71452,-195.72546,6.89924,6.79112
-295.81256,-194.4102,6.84738,6.87112
-295.90766,-193.09364,6.77504,6.94698
-296.00246,-191.77604,6.68684,7.01316
-296.09958,-190.45766,6.59012,7.06456
-296.20164,-189.13874,6.4943,7.09674
-296.31128,-187.81956,6.40912,7.1059
-296.43112,-186.50036,6.34426,7.09724
-296.5635,-185.1814,6.30918,7.06206
-296.70826,-183.8629,6.3108,7.0008
-296.86162,-182.54506,6.35244,6.90354
-297.01612,-181.22802,6.43374,6.79014
-297.16064,-179.91188,6.55074,6.66364
-297.28072,-178.59674,6.6758,6.53898
-297.36076,-177.28266,6.8134,6.43686
-297.38526,-175.96978,6.93496,6.3877
-297.34092,-174.65898,7.03338,6.39248
-297.21798,-173.3525,7.10416,6.44004
-297.01026,-172.0538,7.16796,6.53986
-296.71516,-170.76768,7.20408,6.67532
-296.33352,-169.50016,7.23452,6.82992
-295.8676,-168.25784,7.26098,6.97504
-295.31972,-167.04722,7.27674,7.12378
-294.69244,-165.8747,7.27694,7.25992
-293.98878,-164.74634,7.26714,7.37852
-293.21216,-163.66792,7.23216,7.4732
-292.36644,-162.64488,7.17722,7.55932
-291.4559,-161.6824,7.10978,7.63028
-290.48498,-160.78554,7.03282,7.69334
-289.45816,-159.95908,6.93208,7.75776
-288.38028,-159.20572,6.83878,7.82626
-287.25664,-158.5252,6.75,7.89968
-286.09298,-157.91432,6.67348,7.97142
-284.8955,-157.36694,6.61704,8.02922
-283.67084,-156.87424,6.59774,8.0667
-282.42576,-156.42652,6.60256,8.08114
-281.1669,-156.01424,6.62698,8.06918
-279.89988,-155.62884,6.65786,8.0347
-278.62886,-155.26314,6.68222,7.985
-277.35644,-154.91144,6.69546,7.92
-276.08378,-154.56952,6.6913,7.84482
-274.8108,-154.23484,6.6699,7.75782
-273.53706,-153.90582,6.63518,7.65918
-272.2623,-153.58138,6.59088,7.54952
-270.9864,-153.2609,6.5403,7.42988
-269.70938,-152.94418,6.4864,7.30168
-268.43126,-152.63114,6.43178,7.16642
-267.15208,-152.32166,6.37852,7.02562
-265.87186,-152.01564,6.33228,6.88078
-264.59064,-151.71298,6.28872,6.7334
-263.30844,-151.41358,6.24806,6.56986
-262.0253,-151.11734,6.21012,6.40666
-260.74126,-150.82418,6.1747,6.24544
-259.45634,-150.534,6.13734,6.08782
-258.17058,-150.24668,6.10302,5.93548
-256.88402,-149.96214,6.0715,5.80518
-255.59668,-149.68026,6.04262,5.6836
-254.3086,-149.40096,6.01612,5.57216
-253.0198,-149.12412,5.99182,5.472
-251.73034,-148.84966,5.9695,5.38378
-250.44022,-148.57746,5.94896,5.30778
-249.14948,-148.30744,5.92996,5.24384
-247.85816,-148.03948,5.91232,5.19152
-246.5663,-147.7735,5.89582,5.15022
-245.27392,-147.50938,5.88026,5.11936
-243.98106,-147.24706,5.8654,5.0984
-242.68774,-146.98642,5.85104,5.08678
-241.394,-146.72734,5.83698,5.08392
-240.09988,-146.46974,5.82298,5.08928
-238.80538,-146.21352,5.80882,5.10228
-237.51058,-145.95856,5.79432,5.12236
-236.21548,-145.70478,5.77924,5.14896
-234.92012,-145.4521,5.76336,5.1815
-233.62454,-145.20038,5.74652,5.21942
-232.32878,-144.94954,5.7286,5.26218
-231.03284,-144.69948,5.70954,5.3092
-229.73678,-144.4501,5.6894,5.35992
-228.44064,-144.20128,5.66824,5.41376
-227.14442,-143.95296,5.6486,5.47018
-225.84816,-143.70502,5.62794,5.52858
-224.5519,-143.45736,5.60638,5.58842
-223.25568,-143.2099,5.58402,5.64916
-221.9595,-142.9626,5.56096,5.7103
-220.66338,-142.71542,5.53482,5.77132
-219.36732,-142.46838,5.5083,5.8318
-218.07132,-142.2215,5.48138,5.8913
-216.77536,-141.97484,5.45406,5.94938
-215.47942,-141.72842,5.42632,6.00564
-214.1835,-141.48228,5.39814,6.05966
-212.88762,-141.23644,5.36952,6.11102
-211.59174,-140.99098,5.34044,6.1593
-210.29586,-140.74588,5.31088,6.2041
-208.99998,-140.50122,5.28082,6.2477
-207.7041,-140.25704,5.25026,6.28616
-206.40818,-140.01338,5.21916,6.319
-205.11224,-139.77026,5.18754,6.34576
-203.81626,-139.52774,5.15536,6.36598
-202.52024,-139.28584,5.12262,6.37646
-201.22414,-139.0446,5.0893,6.38028
-199.928,-138.80406,5.05538,6.37714
-198.63178,-138.56426,5.02086,6.36686
-197.33548,-138.32524,4.98572,6.34942
-196.0391,-138.08706,4.94994,6.325
-194.74264,-137.84972,4.9136,6.29386
-193.44606,-137.6133,4.87682,6.25638
-192.14936,-137.3778,4.83974,6.21294
-190.85256,-137.14328,4.80262,6.16388
-189.55562,-136.90976,4.76578,6.10958
-188.25854,-136.6773,4.72948,6.05042
-186.96132,-136.44592,4.69404,5.98672
-185.66396,-136.21568,4.65976,5.91886
-184.36644,-135.9866,4.62694,5.84722
-183.06874,-135.75872,4.59588,5.77214
-181.77088,-135.5321,4.5669,5.694
-180.47282,-135.30676,4.54028,5.61318
-179.17458,-135.08274,4.51634,5.53
-177.87612,-134.86008,4.49538,5.44486
-176.57746,-134.63882,4.47768,5.3581
-175.27858,-134.41898,4.46354,5.2701
-173.9795,-134.20062,4.45308,5.18122
-172.68016,-133.98378,4.4457,5.09184
-171.3806,-133.76848,4.44164,5.0023
-170.08078,-133.55478,4.4412,4.91298
-168.7807,-133.34272,4.44464,4.82422
-167.48034,-133.13232,4.45242,4.7364
-166.17974,-132.92362,4.46566,4.6499
-164.87884,-132.71668,4.48446,4.56506
-163.57766,-132.51148,4.50876,4.48222
-162.2762,-132.30804,4.53832,4.40172
-160.97446,-132.10636,4.57276,4.32388
-159.67242,-131.90642,4.6116,4.24898
-158.3701,-131.70818,4.65434,4.17734
-157.06752,-131.51164,4.70046,4.10926
-155.76466,-131.31674,4.74946,4.04502
-154.46154,-131.12346,4.80086,3.98492
-153.15816,-130.93178,4.85412,3.92926
-151.85454,-130.74166,4.90876,3.87832
-150.55066,-130.55308,4.96426,3.83238
-149.24654,-130.36602,5.02014,3.78868
-147.94216,-130.18044,5.07588,3.7502
-146.63756,-129.9963,5.13098,3.71674
-145.33272,-129.8136,5.18494,3.6879
-144.02766,-129.6323,5.23726,3.66318
-142.72238,-129.45238,5.28742,3.64494
-141.4169,-129.2738,5.33492,3.6296
-140.11118,-129.09654,5.37928,3.61664
-138.80526,-128.92058,5.41996,3.60554
-137.49914,-128.74588,5.4565,3.59576
-136.19282,-128.5724,5.48838,3.58678
-134.8863,-128.40014,5.5151,3.57806
-133.5796,-128.22906,5.53622,3.56908
-132.27272,-128.05912,5.55156,3.55932
-130.96566,-127.8903,5.56116,3.54824
-129.65842,-127.72258,5.56574,3.5353
-128.35102,-127.55592,5.5654,3.51998
-127.04346,-127.3903,5.56082,3.50174
-125.73572,-127.22568,5.55274,3.48006
-124.42782,-127.06204,5.54188,3.45444
-123.11978,-126.89936,5.5286,3.42452
-121.81158,-126.7376,5.5141,3.39016
-120.50324,-126.57674,5.49922,3.35134
-119.19478,-126.41678,5.48474,3.30822
-117.88618,-126.25766,5.47148,3.26114
-116.57746,-126.09934,5.4601,3.21046
-115.26862,-125.94182,5.45102,3.1565
-113.95966,-125.78506,5.44442,3.09962
-112.65058,-125.62902,5.44026,3.04018
-111.3414,-125.47368,5.43822,3
-110.0321,-125.31902,5.43792,3
-108.7227,-125.16502,5.43896,3
-107.41322,-125.01164,5.44094,3
-106.10364,-124.85884,5.44346,3
-104.79398,-124.7066,5.44612,3
-103.48424,-124.55492,5.44852,3
-102.17442,-124.40372,5.45026,3
-100.86452,-124.253,5.45092,3
-99.55456,-124.10274,5.4501,3
-98.24454,-123.95292,5.44742,3
-96.93446,-123.80348,5.44246,3
-95.62434,-123.65442,5.43482,3
-94.31416,-123.50572,5.4241,3
-93.00394,-123.35732,5.4099,3
-91.69368,-123.2092,5.39186,3
-90.3834,-123.06134,5.36972,3
-89.07308,-122.91372,5.34336,3
-87.76274,-122.76628,5.31274,3
-86.45238,-122.61904,5.27796,3
-85.142,-122.47194,5.23916,3
-83.8316,-122.32496,5.19652,3
-82.5212,-122.17806,5.1502,3
-81.2108,-122.03124,5.10038,3
-79.90042,-121.88444,5.04724,3
-78.59004,-121.73766,4.99094,3
-77.27968,-121.59086,4.93164,3
-75.96934,-121.44402,4.86952,3
-74.65902,-121.29708,4.80474,3
-73.3487,-121.15004,4.74478,3
-72.03844,-121.00286,4.68238,3
-70.7282,-120.85552,4.61768,3
-69.418,-120.708,4.55082,3
-68.10786,-120.56028,4.48196,3
-66.79778,-120.41232,4.40392,3
-65.48774,-120.26408,4.3243,3
-64.17776,-120.11554,4.24326,3
-62.86784,-119.96666,4.16098,3
-61.55798,-119.81742,4.0777,3
-60.2482,-119.6678,3.99372,3
-58.9385,-119.51778,3.9094,3
-57.6289,-119.36732,3.82522,3
-56.31938,-119.2164,3.74166,3
-55.00996,-119.065,3.65924,3
-53.70064,-118.91306,3.57846,3
-52.39142,-118.7606,3.49984,3
-51.08228,-118.60758,3.42388,3
-49.77326,-118.454,3.35108,3
-48.46434,-118.29986,3.28192,3
-47.15552,-118.14518,3.2169,3
-45.84678,-117.98992,3.1565,3
-44.53816,-117.83412,3.10116,3
-43.22962,-117.67776,3.0512,3
-41.92118,-117.52084,3.0068,3
-40.61282,-117.36338,3,3
-39.30456,-117.20538,3,3
-37.9964,-117.04682,3,3
-36.68832,-116.88774,3,3.01348
-35.38032,-116.7281,3,3.05488
-34.07242,-116.56792,3,3.09406
-32.7646,-116.4072,3,3.13094
-31.45686,-116.24594,3,3.16552
-30.14922,-116.08414,3,3.19786
-28.84164,-115.92182,3,3.22804
-27.53414,-115.75894,3,3.25614
-26.22672,-115.59554,3,3.28228
-24.91936,-115.43162,3,3.30654
-23.61208,-115.26716,3,3.32902
-22.30488,-115.10216,3,3.34978
-20.99774,-114.93666,3,3.36894
-19.69068,-114.77062,3,3.38658
-18.3837,-114.60404,3,3.4028
-17.07678,-114.43694,3,3.41766
-15.76994,-114.26934,3,3.4313
-14.46316,-114.1012,3,3.44378
-13.15644,-113.93254,3,3.4552
-11.84976,-113.76338,3,3.46562
-10.54314,-113.5937,3,3.47518
-9.23658,-113.4235,3,3.48394
-7.93008,-113.2528,3,3.49202
-6.62364,-113.08158,3,3.49948
-5.31726,-112.90986,3,3.50644
-4.01094,-112.73764,3,3.51298
-2.70466,-112.5649,3,3.51918
-1.39844,-112.39166,3,3.52514
-0.09226,-112.21792,3.00268,3.53096
1.21386,-112.04368,3.00622,3.53672
2.51994,-111.86892,3.00882,3.5425
3.82596,-111.69368,3.0112,3.54842
5.13196,-111.51794,3.01322,3.55456
6.4379,-111.3417,3.01484,3.561
7.74382,-111.16496,3.01608,3.56784
9.0497,-110.98774,3.01696,3.57512
10.35554,-110.81002,3.01748,3.58284
11.66132,-110.6318,3.01762,3.59098
12.96708,-110.45312,3.0174,3.59952
14.2728,-110.27394,3.01682,3.60838
15.57848,-110.09428,3.01586,3.61752
16.88414,-109.91414,3.01452,3.62686
18.18978,-109.73352,3.01282,3.63634
19.4954,-109.5524,3.01078,3.6459
20.80098,-109.37082,3.00838,3.65548
22.10654,-109.18876,3.00562,3.665
23.41208,-109.00622,3.00252,3.67442
24.7176,-108.8232,3,3.68368
26.02308,-108.63972,3,3.6927
27.32856,-108.45576,3,3.70142
28.63402,-108.27132,3,3.70978
29.93946,-108.08642,3,3.71772
31.24488,-107.90106,3,3.72518
32.5503,-107.71522,3,3.7321
33.85568,-107.52892,3,3.7384
35.16106,-107.34216,3,3.74404
36.46644,-107.15494,3,3.74894
37.7718,-106.96726,3,3.75304
39.07716,-106.77912,3,3.75628
40.38252,-106.59052,3,3.75862
41.68786,-106.40148,3,3.75998
42.9932,-106.21198,3,3.7603
44.29854,-106.02202,3,3.75952
45.60388,-105.83162,3,3.75758
46.90922,-105.64078,3,3.75442
48.21458,-105.44948,3,3.75
49.51994,-105.25772,3,3.74306
50.8253,-105.06554,3,3.73446
52.13066,-104.8729,3,3.72424
53.43604,-104.67982,3,3.71248
54.74142,-104.4863,3,3.69926
56.0468,-104.29238,3,3.68592
57.3522,-104.09804,3,3.6717
58.65762,-103.90332,3,3.65668
59.96304,-103.70822,3,3.64096
61.26846,-103.51276,3,3.62462
62.5739,-103.31696,3,3.60774
63.87934,-103.12084,3,3.59042
65.18476,-102.92442,3,3.57276
66.4902,-102.72772,3,3.55482
67.79564,-102.53078,3,3.5367
69.10108,-102.33358,3,3.5185
70.40652,-102.13616,3,3.5003
71.71196,-101.93854,3,3.48218
73.0174,-101.74072,3,3.46424
74.32284,-101.54272,3,3.44656
75.62826,-101.34458,3,3.42924
76.93368,-101.1463,3,3.41236
78.2391,-100.9479,3,3.39602
79.5445,-100.74942,3.00202,3.3803
80.8499,-100.55086,3.02562,3.3653
82.1553,-100.35224,3.05148,3.35108
83.46068,-100.1536,3.0795,3.33774
84.76606,-99.95494,3.10948,3.32538
86.07142,-99.75626,3.14122,3.31406
87.37676,-99.55762,3.17452,3.30386
88.68208,-99.359,3.20916,3.2948
89.9874,-99.16042,3.24492,3.28686
91.2927,-98.96192,3.28162,3.28
92.598,-98.76352,3.31904,3.27418
93.90328,-98.56522,3.35696,3.26928
95.20854,-98.36706,3.39516,3.26526
96.51378,-98.16904,3.43346,3.26206
97.819,-97.97118,3.4716,3.2596
99.12418,-97.77352,3.5094,3.25778
100.42934,-97.57604,3.54664,3.25656
101.73448,-97.3788,3.58314,3.25586
103.0396,-97.1818,3.61864,3.2556
104.34468,-96.98506,3.65298,3.25572
105.64974,-96.78858,3.68596,3.25616
106.95478,-96.59242,3.71744,3.25682
108.2598,-96.39656,3.74732,3.25764
109.56478,-96.20104,3.77558,3.25856
110.86974,-96.00586,3.80218,3.25948
112.17466,-95.81106,3.82714,3.26034
113.47954,-95.61664,3.85046,3.26108
114.78438,-95.42262,3.87212,3.26162
116.0892,-95.22902,3.89212,3.26188
117.39398,-95.03588,3.91046,3.2618
118.69874,-94.8432,3.92712,3.2613
120.00346,-94.651,3.94212,3.26032
121.30814,-94.45932,3.95546,3.2588
122.61278,-94.26814,3.96712,3.25672
123.91738,-94.0775,3.9771,3.25408
125.22194,-93.88742,3.98542,3.25096
126.52646,-93.69792,3.99204,3.24742
127.83094,-93.509,3.99698,3.24356
129.13536,-93.3207,4.00024,3.23946
130.43974,-93.13304,4.00184,3.23524
131.74406,-92.94602,4.00174,3.23096
133.04834,-92.75966,3.99998,3.22616
134.35258,-92.57398,3.99692,3.22118
135.65678,-92.38902,3.99176,3.21614
136.96092,-92.20476,3.98448,3.21112
138.26502,-92.02126,3.9751,3.20626
139.56908,-91.83852,3.9636,3.20222
140.87306,-91.65656,3.94958,3.19888
142.177,-91.4754,3.93382,3.19632
143.48088,-91.29506,3.91632,3.19466
144.78472,-91.11554,3.89706,3.19396
146.08848,-90.93688,3.87604,3.19436
147.3922,-90.7591,3.85328,3.1959
148.69586,-90.5822,3.82876,3.19872
149.99946,-90.40622,3.8025,3.2029
151.303,-90.23116,3.7745,3.20856
152.60648,-90.05704,3.74474,3.21576
153.9099,-89.88388,3.71322,3.22462
155.21324,-89.71172,3.67996,3.23522
156.51654,-89.54054,3.64494,3.24766
157.81976,-89.3704,3.60826,3.262
159.12292,-89.2013,3.57022,3.27826
160.42602,-89.03326,3.53128,3.29644
161.72906,-88.86628,3.49212,3.31648
163.03202,-88.70042,3.45358,3.3383
164.3349,-88.53566,3.41662,3.36178
165.63772,-88.37204,3.38218,3.38686
166.94046,-88.20956,3.35124,3.41346
168.24312,-88.04826,3.32474,3.44148
169.54572,-87.88814,3.30362,3.47082
170.84826,-87.72922,3.28884,3.50142
172.15072,-87.57152,3.28134,3.53318
173.45314,-87.41508,3.28204,3.566
174.75554,-87.2599,3.28852,3.59978
176.05794,-87.106,3.30294,3.63448
177.36038,-86.95342,3.32614,3.67
178.6629,-86.80216,3.35898,3.70624
179.96554,-86.65224,3.40232,3.74312
181.26836,-86.50368,3.46036,3.7806
182.57138,-86.35652,3.53242,3.81854
183.87464,-86.21076,3.61868,3.85688
185.1782,-86.06644,3.7189,3.89554
186.48208,-85.92356,3.83238,3.93446
187.78632,-85.78216,3.95804,3.97352
189.09096,-85.64224,4.09464,4.01266
190.39606,-85.50382,4.24096,4.0518
191.70166,-85.36692,4.39576,4.0909
193.00778,-85.23158,4.55782,4.12996
194.31446,-85.0978,4.72588,4.16908
195.62176,-84.96562,4.89874,4.20838
196.9297,-84.83506,5.07514,4.24804
198.23832,-84.70612,5.25386,4.28828
199.54768,-84.57884,5.43368,4.3293
200.8578,-84.45324,5.61336,4.3713
202.16872,-84.32932,5.79168,4.41448
203.4805,-84.2071,5.96742,4.45906
204.79316,-84.08662,6.13934,4.50522
206.10674,-83.9679,6.30622,4.55318
207.4213,-83.85094,6.46686,4.60314
208.73686,-83.73578,6.62,4.65534
